model,match_method,N,k,k_label,R,matched_R,seed,D,phi_mean,phi_std,chi,sdot,J,mean_degree,mean_kth_dist
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.09,0.08566106855869293,0.036253172904253006,1.345835566520691,2.775592803955078,2.062356472015381,3.9432811737060547,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.09,0.10821056365966797,0.04443074017763138,2.0214688777923584,3.232471227645874,1.5990705490112305,5.0,0.9061858654022217
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.09,0.09828637540340424,0.03605885058641434,1.331446647644043,2.755403995513916,2.069481372833252,3.9507811069488525,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.09,0.10928114503622055,0.04165221005678177,1.776544451713562,3.216484308242798,1.8105285167694092,5.0,0.905191957950592
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.09,0.08368783444166183,0.036392778158187866,1.3562207221984863,2.745286703109741,2.0242180824279785,3.755800724029541,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.09,0.10735823214054108,0.047895170748233795,2.3490021228790283,3.244812488555908,1.3813577890396118,5.0,0.9085370898246765
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.09,0.09143701195716858,0.032863080501556396,1.1059017181396484,2.746093273162842,2.483125925064087,3.814628839492798,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.09,0.10804721713066101,0.048322033137083054,2.391059398651123,3.2354631423950195,1.353150486946106,5.0,0.910417914390564
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.09,0.08762260526418686,0.03654702380299568,1.3677414655685425,2.7427282333374023,2.0052971839904785,3.7958788871765137,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.09,0.13270039856433868,0.05201318487524986,2.7703003883361816,3.2376396656036377,1.1686962842941284,5.0,0.913386881351471
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.09,0.07917740941047668,0.038602564483881,1.5259217023849487,2.7429463863372803,1.7975668907165527,3.7042577266693115,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.09,0.14194518327713013,0.05711717903614044,3.3406691551208496,3.2168164253234863,0.9629257917404175,5.0,0.9127336144447327
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.09,0.08858993649482727,0.031751055270433426,1.0323246717453003,2.75374436378479,2.66751766204834,3.697031259536743,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.1,0.0850251168012619,0.03730262815952301,1.4248816967010498,3.2142207622528076,2.2557809352874756,5.0,0.9366878867149353
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.1,0.06420361995697021,0.027143046259880066,0.754426896572113,2.673859119415283,3.5442256927490234,3.466445207595825,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.1,0.09272508323192596,0.03542831167578697,1.2852892875671387,3.194275140762329,2.485257863998413,5.0,0.9361385703086853
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.1,0.06886258721351624,0.027988264337182045,0.8021432161331177,2.6788902282714844,3.3396658897399902,3.4390039443969727,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.1,0.10253699868917465,0.03997614234685898,1.636446237564087,3.185378074645996,1.9465217590332031,5.0,0.9410971403121948
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.1,0.06426642090082169,0.022225122898817062,0.5058110356330872,2.680833578109741,5.300069332122803,3.5190625190734863,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.1,0.09536372870206833,0.03699941188097,1.4018113613128662,3.181483030319214,2.2695515155792236,5.0,0.9347385764122009
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.1,0.061652153730392456,0.026561012491583824,0.7224191427230835,2.661029577255249,3.6834983825683594,3.377812385559082,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.1,0.09102379530668259,0.034298572689294815,1.2046256065368652,3.217682361602783,2.6711056232452393,5.0,0.9344828724861145
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.1,0.06955035775899887,0.027908561751246452,0.7975811958312988,2.656618595123291,3.3308441638946533,3.3274803161621094,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.1,0.10019561648368835,0.03501506894826889,1.2554805278778076,3.2057812213897705,2.55342960357666,5.0,0.9421195983886719
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.1,0.070935919880867,0.028871428221464157,0.8535647988319397,2.696709632873535,3.1593494415283203,3.4970507621765137,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.1,0.09454002976417542,0.03859717398881912,1.5254955291748047,3.2037627696990967,2.1001458168029785,5.0,0.9409153461456299
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.1,0.0719183012843132,0.028000710532069206,0.8028567433357239,2.6917967796325684,3.352773427963257,3.634902238845825,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.1,0.09089099615812302,0.038196902722120285,1.4940195083618164,3.220372438430786,2.1555089950561523,5.0,0.9419066905975342
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.1,0.06261944025754929,0.025696242228150368,0.6761439442634583,2.676841974258423,3.958982467651367,3.3883397579193115,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.12,0.0702396035194397,0.030894219875335693,0.9773597121238708,3.005288600921631,3.0749053955078125,5.0,0.9734954833984375
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.12,0.04960417002439499,0.022669948637485504,0.5262608528137207,2.477205991744995,4.707182884216309,2.9550390243530273,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.12,0.06696540862321854,0.025542300194501877,0.6680669188499451,3.0150413513183594,4.513082981109619,5.0,0.979338526725769
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.12,0.05113067477941513,0.018203869462013245,0.33933401107788086,2.484851598739624,7.322731018066406,3.001640558242798,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.12,0.07334783673286438,0.033274095505476,1.133737325668335,3.000657320022583,2.646695375442505,5.0,0.9780904650688171
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.12,0.05455172434449196,0.020001264289021492,0.4096517860889435,2.491682291030884,6.08243989944458,3.025820255279541,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.12,0.06379317492246628,0.0294958408921957,0.8908847570419312,3.0116255283355713,3.380488395690918,5.0,0.9725344777107239
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.12,0.05034765973687172,0.021135501563549042,0.45743048191070557,2.4734416007995605,5.407251358032227,2.9924609661102295,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.12,0.06856747716665268,0.025194572284817696,0.6500009298324585,3.0157251358032227,4.639570236206055,5.0,0.9771572947502136
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.12,0.049018051475286484,0.01966274343430996,0.39590248465538025,2.4714367389678955,6.242539405822754,2.940234422683716,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.12,0.0710781142115593,0.027145802974700928,0.7545800805091858,3.0102455615997314,3.9892990589141846,5.0,0.9738084077835083
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.12,0.04968696087598801,0.02048635669052601,0.42976340651512146,2.468334674835205,5.743473052978516,2.970878839492798,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.12,0.07413752377033234,0.029319897294044495,0.8802881836891174,3.016404867172241,3.4266109466552734,5.0,0.9706130623817444
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.12,0.04903315380215645,0.01841178722679615,0.34712979197502136,2.484154462814331,7.1562700271606445,3.05029296875,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.12,0.07149901241064072,0.028906352818012238,0.8556310534477234,3.0224556922912598,3.532428503036499,5.0,0.9710661172866821
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.12,0.051569871604442596,0.021416515111923218,0.4696751534938812,2.4774131774902344,5.274737358093262,3.0483007431030273,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.14,0.06140473112463951,0.026382509618997574,0.7127416729927063,2.772284507751465,3.889606475830078,5.0,0.9915194511413574
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.14,0.04405013099312782,0.01729494147002697,0.306293785572052,2.2865726947784424,7.465292453765869,2.717343807220459,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.14,0.05647202208638191,0.025442814454436302,0.6628729104995728,2.7834548950195312,4.199077606201172,5.0,0.9935808181762695
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.14,0.042190924286842346,0.01512819342315197,0.2343549281358719,2.300657033920288,9.816977500915527,2.801640510559082,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.14,0.058540794998407364,0.028827473521232605,0.8509677648544312,2.7732505798339844,3.258937358856201,5.0,0.9931750297546387
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.14,0.04548494145274162,0.017502617090940475,0.3136938214302063,2.2978456020355225,7.325122356414795,2.78765606880188,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.14,0.05732034519314766,0.022771993651986122,0.5310091972351074,2.7625694274902344,5.202488899230957,5.0,0.9963698387145996
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.14,0.043091967701911926,0.01805921643972397,0.3339625597000122,2.2897446155548096,6.8562912940979,2.7538866996765137,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.14,0.05866082385182381,0.024283654987812042,0.6038486361503601,2.7776825428009033,4.5999650955200195,5.0,0.9926554560661316
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.14,0.046694111078977585,0.018378078937530518,0.3458598852157593,2.3027539253234863,6.658054351806641,2.8110547065734863,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.14,0.05615806579589844,0.021182551980018616,0.45946934819221497,2.7821667194366455,6.055173873901367,5.0,0.9943872094154358
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.14,0.043321456760168076,0.018231866881251335,0.34037864208221436,2.292250871658325,6.734415054321289,2.773378849029541,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.14,0.05733407661318779,0.02604331634938717,0.6945324540138245,2.767792224884033,3.9851157665252686,5.0,0.9960131645202637
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.14,0.04658261314034462,0.018597109243273735,0.35415294766426086,2.286597967147827,6.456527233123779,2.735175609588623,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.14,0.059198856353759766,0.026160115376114845,0.7007761001586914,2.77353572845459,3.957805871963501,5.0,0.9872755408287048
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.14,0.046629808843135834,0.02198648266494274,0.49500712752342224,2.281181573867798,4.608381271362305,2.7409961223602295,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.16,0.054790571331977844,0.023419177159667015,0.561620831489563,2.5336906909942627,4.511390209197998,5.0,1.0082483291625977
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.16,0.03900355100631714,0.017762502655386925,0.3230786919593811,2.145512342453003,6.640835285186768,2.6416015625,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.16,0.051885589957237244,0.02116154320538044,0.4585583508014679,2.5399441719055176,5.538977146148682,5.0,1.0062553882598877
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.16,0.03935375437140465,0.014897535555064678,0.22726304829120636,2.146272897720337,9.444003105163574,2.643203020095825,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.16,0.05263344570994377,0.025720594450831413,0.6774260997772217,2.540320873260498,3.74996018409729,5.0,1.002331256866455
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.16,0.04084771126508713,0.0156717449426651,0.25149810314178467,2.144953966140747,8.528708457946777,2.6504881381988525,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.16,0.0493229478597641,0.02156306616961956,0.47612500190734863,2.53134822845459,5.316562652587891,5.0,1.004225730895996
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.16,0.04163955897092819,0.015167093835771084,0.23556171357631683,2.13779354095459,9.075301170349121,2.675546884536743,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.16,0.049232594668865204,0.021352550014853477,0.46687379479408264,2.5415258407592773,5.443710803985596,5.0,0.9975731372833252
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.16,0.042139261960983276,0.01849445514380932,0.3502539396286011,2.131505250930786,6.085599899291992,2.643203020095825,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.16,0.04876399040222168,0.02128182165324688,0.46378594636917114,2.5439047813415527,5.48508358001709,5.0,1.0052589178085327
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.16,0.03968348354101181,0.01737300120294094,0.30906492471694946,2.1252455711364746,6.876372814178467,2.6279101371765137,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.16,0.0484234020113945,0.020508015528321266,0.4306725859642029,2.5413718223571777,5.900937080383301,5.0,1.0076490640640259
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.16,0.03984975069761276,0.018212536349892616,0.339657187461853,2.131040334701538,6.274091720581055,2.687929630279541,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.16,0.051817815750837326,0.02229303866624832,0.5089071393013,2.547153949737549,5.005145072937012,5.0,1.0021840333938599
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.16,0.04449986293911934,0.01871008239686489,0.35846880078315735,2.1176669597625732,5.907535076141357,2.5740818977355957,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.18,0.05008761212229729,0.019254347309470177,0.37962740659713745,2.3283910751342773,6.133358955383301,5.0,1.010147213935852
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.18,0.037745315581560135,0.014793300069868565,0.22409392893314362,1.9971771240234375,8.912232398986816,2.5177929401397705,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.18,0.04422465339303017,0.018796995282173157,0.3618068993091583,2.3337669372558594,6.450310707092285,5.0,1.010359525680542
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.18,0.037617288529872894,0.014214878901839256,0.20691227912902832,2.000688314437866,9.669258117675781,2.530878782272339,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.18,0.05055033043026924,0.02264307253062725,0.52501380443573,2.3354973793029785,4.448449611663818,5.0,1.0155227184295654
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.18,0.03930727392435074,0.01686263643205166,0.2911728620529175,1.9924371242523193,6.842798233032227,2.5018553733825684,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.18,0.04224785417318344,0.018969805911183357,0.3684900104999542,2.3358614444732666,6.339008808135986,5.0,1.0154629945755005
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.18,0.038627684116363525,0.016089681535959244,0.2650909423828125,1.98183274269104,7.476048469543457,2.494687557220459,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.18,0.04788198694586754,0.020124996080994606,0.41473588347435,2.33418607711792,5.628126621246338,5.0,1.0095243453979492
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.18,0.0390215665102005,0.01570894755423069,0.2526935338973999,1.9954577684402466,7.896750450134277,2.534316301345825,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.18,0.04489271715283394,0.018401602283120155,0.3467458188533783,2.3370723724365234,6.740015983581543,5.0,1.0104247331619263
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.18,0.03771548345685005,0.01507591363042593,0.23273798823356628,1.9927458763122559,8.562185287475586,2.534980297088623,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.18,0.049634866416454315,0.02202608808875084,0.49679213762283325,2.3394832611083984,4.709178924560547,5.0,1.0066732168197632
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.18,0.039706967771053314,0.017123406752943993,0.3002481460571289,1.9794257879257202,6.59263277053833,2.5068554878234863,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.18,0.046349335461854935,0.02098303847014904,0.4508548378944397,2.3380239009857178,5.185757637023926,5.0,1.0084644556045532
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.18,0.040819957852363586,0.01618272252380848,0.26816561818122864,2.008676290512085,7.490432262420654,2.6288084983825684,
topological,count,1024,5,k=5,,0.8024114967626073,0,0.2,0.04677921533584595,0.020366523414850235,0.42475035786628723,2.152127265930176,5.066804885864258,5.0,1.0123941898345947
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,0,0.2,0.03758710250258446,0.015368176624178886,0.24184919893741608,1.878036618232727,7.765320777893066,2.4959568977355957,
topological,count,1024,5,k=5,,0.8024114967626073,1,0.2,0.04086742922663689,0.018762478604912758,0.36047932505607605,2.155214786529541,5.978747367858887,5.0,1.013651728630066
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,1,0.2,0.03521205484867096,0.012457896955311298,0.15892398357391357,1.8768692016601562,11.809854507446289,2.4760351181030273,
topological,count,1024,5,k=5,,0.8024114967626073,2,0.2,0.046590521931648254,0.02045692689716816,0.4285295307636261,2.160416603088379,5.041464805603027,5.0,1.0150495767593384
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,2,0.2,0.04072808101773262,0.014859450981020927,0.2261025756597519,1.8832895755767822,8.32935905456543,2.5161328315734863,
topological,count,1024,5,k=5,,0.8024114967626073,3,0.2,0.04285165295004845,0.019488219171762466,0.3889056444168091,2.156379461288452,5.544737339019775,5.0,1.013685941696167
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,3,0.2,0.0358014851808548,0.013998295180499554,0.20065511763095856,1.8712899684906006,9.325901985168457,2.5149998664855957,
topological,count,1024,5,k=5,,0.8024114967626073,4,0.2,0.040704868733882904,0.01776687242090702,0.3232376277446747,2.15129017829895,6.655444622039795,5.0,1.0151188373565674
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,4,0.2,0.037156011909246445,0.01596440188586712,0.2609788477420807,1.8670704364776611,7.154106616973877,2.475234270095825,
topological,count,1024,5,k=5,,0.8024114967626073,5,0.2,0.043812260031700134,0.01804058812558651,0.3332739472389221,2.1564714908599854,6.470567226409912,5.0,1.0154560804367065
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,5,0.2,0.036636095494031906,0.015277150087058544,0.23899270594120026,1.877116084098816,7.854281425476074,2.5170116424560547,
topological,count,1024,5,k=5,,0.8024114967626073,6,0.2,0.04379125311970711,0.017456959933042526,0.31205934286117554,2.154914617538452,6.905464172363281,5.0,1.0155080556869507
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,6,0.2,0.0375603511929512,0.015889136120676994,0.2585237920284271,1.8760253190994263,7.256683349609375,2.5096678733825684,
topological,count,1024,5,k=5,,0.8024114967626073,7,0.2,0.046069011092185974,0.017679648473858833,0.3200716972351074,2.159210681915283,6.746021747589111,5.0,1.0137267112731934
metric,count,1024,5,k=5,0.8024114967626073,0.8024114967626073,7,0.2,0.03975975513458252,0.016329821199178696,0.27306294441223145,1.8690599203109741,6.844795227050781,2.505507707595825,
