N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,9,0.05,5,0.8196487426757812,0.02651975117623806,1.9946060180664062,0.0019478574395179749,0.11807403713464737,0.71575927734375,405.83514404296875,4.111044090699867,69.47945509591791,18.99435732515995,2.7866994968875245,0.0049148183624413335,0.028707853498747347,0.10501045041541619,0.16496333456246803,0.0002909408878649159,0.0016994093717580768,0.006216269132635846,0.002721386227429223,4.799627307071615e-06,2.8035013182370456e-05,0.00010254926798380488,2.6064148200261714,0.016337191613050302,0.06704586558470801,0.1892158190654667,2.7866994968875245,0.0049148183624413335,0.028707853498747347,0.10501045041541619,2.9794543931710784,0.001478555195281845,0.012292194982020074,0.05827839739252081
1024,9,0.05,6,0.8383744955062866,0.0164799802005291,1.9942907094955444,0.0019475495209917426,0.11804725974798203,0.27630615234375,258.7876281738281,4.080384800162374,67.93653042471688,20.102595924843015,7.21768477675613,0.007706283038213773,0.029355203997435457,0.09920563080268541,0.4272335550499089,0.000456154958337844,0.001737610958493013,0.005872239594792724,0.007048520289800908,7.5256670295056375e-06,2.8667191403745563e-05,9.688049883074747e-05,5.580537385268313,0.023411738139877236,0.06825049026829172,0.18079513985193854,7.21768477675613,0.007706283038213773,0.029355203997435457,0.09920563080268541,9.335117738685744,0.0025366249148288445,0.012625960609859503,0.05443596100547057
1024,9,0.05,7,0.8242908716201782,0.021797755733132362,1.9942302703857422,0.0019474904984235764,0.11790094524621964,0.4835205078125,378.29742431640625,4.134559656186232,70.6785754874618,21.757384803459807,4.124396459227468,0.005271593572145966,0.02821548477217843,0.0916576274400692,0.24383856184221944,0.00031166203539257465,0.0016681284877782371,0.00541889323148209,0.004027730917214324,5.148040597798795e-06,2.75541843478305e-05,8.950940179694257e-05,3.5665094993849804,0.017278601822607712,0.06612186185006032,0.16970316805220376,4.124396459227468,0.005271593572145966,0.02821548477217843,0.0916576274400692,4.769550215924404,0.0016083302963512938,0.012040096250379658,0.04950479572283641
1024,9,0.05415,0,0.82245934009552,0.019796935841441154,1.9904289245605469,0.001943778246641159,0.127549409866333,0.39874267578125,373.93939208984375,4.270435666830059,77.87831584072958,18.26824908124381,4.991762972600643,0.005322865059593188,0.0255581916875451,0.10895564844274758,0.31987900371192407,0.0003410964786392112,0.0016378039058675424,0.006982027084209687,0.004874768527930316,5.198110409758973e-06,2.4959171569868263e-05,0.00010640200043237068,4.153292320194685,0.017406269364608887,0.06106796292601558,0.1948000816620505,4.991762972600643,0.005322865059593188,0.0255581916875451,0.10895564844274758,5.999504887596929,0.0016277406633868111,0.010696626038249927,0.06094111063143505
1024,9,0.05415,1,0.8205224275588989,0.021013274788856506,1.9902206659317017,0.0019435748690739274,0.12754541635513306,0.44927978515625,242.23794555664062,4.274526979007341,78.10236548163638,23.11875331663526,4.429802389705882,0.008215974014138688,0.025482207275778955,0.08608685073427487,0.2838886158894851,0.0005265294669753138,0.0016330544608808531,0.00551696774511439,0.004325978896197151,8.023412123182312e-06,2.4884968042752886e-05,8.40691901701903e-05,3.7747459582780376,0.024632443306110394,0.06092140090511451,0.1613354121070048,4.429802389705882,0.008215974014138688,0.025482207275778955,0.08608685073427487,5.198535061362282,0.002740378945041858,0.01065869920911894,0.04593502302166652
1024,9,0.05415,2,0.8181772232055664,0.021778903901576996,1.9899394512176514,0.0019433002453297377,0.12751957774162292,0.4827880859375,148.5209197998047,3.774244317432901,53.763808995130965,13.988931336643125,4.12176586204172,0.013398378180662656,0.037012620355783704,0.14225099854519482,0.26413157543852717,0.0008585967412099922,0.002371847905217644,0.009115748349382016,0.004025161974650117,1.3084353692053375e-05,3.6145137066195024e-05,0.00013891699076679182,3.5631542769217663,0.03642585529583662,0.08211979159136024,0.24110833908548332,4.12176586204172,0.013398378180662656,0.037012620355783704,0.14225099854519482,4.76795347637021,0.004928272415680942,0.016682142502484187,0.08392636548307321
1024,9,0.05415,3,0.8205841183662415,0.02322993241250515,1.9908485412597656,0.0019441880285739899,0.12762029469013214,0.54888916015625,340.83331298828125,4.009831659905651,64.47308056425261,15.638684068638781,3.6270502057155567,0.005841120763122753,0.030878756278377686,0.1273028173292494,0.2325064948518987,0.0003744360947913565,0.0019794353484156577,0.008160552008724122,0.0035420412165190983,5.704219495237064e-06,3.015503542810321e-05,0.0001243191575480951,3.216995830058499,0.01875014335209865,0.07104532151590504,0.22063685396920504,3.6270502057155567,0.005841120763122753,0.030878756278377686,0.1273028173292494,4.089372162643443,0.0018196496490020132,0.013420976483102948,0.07345104414073164
1024,9,0.05415,4,0.8207771182060242,0.02274256758391857,1.9913685321807861,0.001944695832207799,0.12760284543037415,0.5264892578125,313.1849670410156,3.9812371567299136,63.103601449135,20.890560094859826,3.7823535858161375,0.006358442268143702,0.0315571296479162,0.09532384594469381,0.24236552510216205,0.00040743604853058895,0.002022116685895164,0.006108158175317241,0.0036937046736485717,6.209416277484084e-06,3.081750942179317e-05,9.308969330536505e-05,3.3269021558932756,0.020068315217383396,0.07229501018967706,0.17506187388719147,3.7823535858161375,0.006358442268143702,0.0315571296479162,0.09532384594469381,4.300156114538622,0.0020146079847448133,0.013774843229188575,0.05190528013851306
1024,9,0.05415,5,0.8237191438674927,0.02781985141336918,1.991607427597046,0.0019449291285127401,0.1277734935283661,0.78753662109375,424.49285888671875,3.7911701399308844,54.49037859066203,19.751156613286334,2.52890770315043,0.004691733643812678,0.03654970802383718,0.10083497724165272,0.1622445104215105,0.0003010026926329615,0.002344881735695309,0.006469165124356039,0.002469636428857842,4.581771136535818e-06,3.56930742420285e-05,9.847165746255148e-05,2.410944044116997,0.015736473921593684,0.08131073316198843,0.18311744122986764,2.52890770315043,0.004691733643812678,0.03654970802383718,0.10083497724165272,2.6526431364755614,0.0013988117474193686,0.016429333553866575,0.05552552813667322
1024,9,0.05415,6,0.8305391073226929,0.01626717485487461,1.9900262355804443,0.0019433849956840277,0.12766048312187195,0.26934814453125,220.2458038330078,4.13681663130703,70.79438483183624,21.30514736444281,7.3883049725243595,0.009035478546911608,0.028109944599526055,0.09340588926888604,0.4739608781936891,0.0005796273113955223,0.001803257185228948,0.005992001882837511,0.00721514157473082,8.823709518468367e-06,2.7451117772974663e-05,9.121668873914653e-05,5.683391997870028,0.02657863589137193,0.06589610608511567,0.17221507613081696,7.3883049725243595,0.009035478546911608,0.028109944599526055,0.09340588926888604,9.604660454089009,0.0030716351623674624,0.011991133199400136,0.05066141911689559
1024,9,0.05415,7,0.8239771723747253,0.020475685596466064,1.9915920495986938,0.0019449141109362245,0.1277049332857132,0.42669677734375,439.72857666015625,4.055715305100059,66.71175793865545,18.160847837815588,4.667464474413531,0.004529139463087234,0.02985368863207075,0.10966404583004563,0.2992873161140216,0.0002904176350230925,0.0019142792399975998,0.0070318816844992475,0.004558070775794464,4.422987756921127e-06,2.915399280475659e-05,0.00010709379475590394,3.936451397241605,0.015298633191507842,0.0691573710928674,0.19583553022215547,4.667464474413531,0.004529139463087234,0.02985368863207075,0.10966404583004563,5.534229289653615,0.0013408455526262824,0.012887168943189475,0.06140970912771471
1024,9,0.0607,0,0.8077043294906616,0.017513660714030266,1.9844106435775757,0.0019379010191187263,0.14263495802879333,0.31219482421875,519.9735107421875,4.0463242549213,66.24941488426441,15.754023813040662,6.356321404569893,0.003816368723755013,0.029953632753500947,0.1259621457430416,0.45687803564882695,0.0002743119699024714,0.002152999513700944,0.009053874725689116,0.006207345121650286,3.726922581792005e-06,2.9251594485840768e-05,0.00012300990795218906,5.036061079174804,0.013330504074535175,0.06929244889633869,0.21863432683559336,6.356321404569893,0.003816368723755013,0.029953632753500947,0.1259621457430416,8.022702894781743,0.0010925821074896842,0.01294831008893687,0.07257077326252782
1024,9,0.0607,1,0.8040872812271118,0.020280705764889717,1.9838409423828125,0.0019373446702957153,0.14261165261268616,0.4183349609375,349.68792724609375,4.149702785074678,71.45801974761171,23.935752409029554,4.74223081412314,0.005673175388141665,0.02776232743909919,0.08288191273379089,0.3409030225279034,0.0004078254966815679,0.0019957403398021332,0.00595810192951725,0.004631084779417129,5.540210339982095e-06,2.7111647889745304e-05,8.093936790409267e-05,3.983708206910161,0.01830468829869353,0.06520277319960742,0.15641168039725575,4.74223081412314,0.005673175388141665,0.02776232743909919,0.08288191273379089,5.645180803004072,0.001758288284368846,0.011820767538157417,0.04391878816827961
1024,9,0.0607,2,0.8101930618286133,0.01776690036058426,1.9837926626205444,0.0019372975220903754,0.1424989402294159,0.32122802734375,440.1205139160156,3.9442229546186973,61.35986124041215,14.868374577030753,6.175652476605548,0.004507385136333578,0.03233046200753142,0.13342364038132218,0.44360680918083795,0.00032377254802671554,0.002322347823947894,0.00958402947754315,0.006030910621685106,4.40174329720076e-06,3.15727168042299e-05,0.00013029652380988494,4.920911279001556,0.015227864035843613,0.0736527190773573,0.22892092108833234,6.175652476605548,0.004507385136333578,0.03233046200753142,0.13342364038132218,7.750329430759928,0.0013341674656024956,0.014191720098243744,0.07776426780029985
1024,9,0.0607,3,0.7959734797477722,0.028873853385448456,1.9853503704071045,0.001938818721100688,0.1426241099834442,0.848388671875,631.8088989257812,4.066786711558743,67.25958563268838,15.94475865134672,2.340142479766187,0.003142327329961087,0.029517731216027854,0.12451429424674412,0.16811175668839928,0.00022573931805319237,0.00212050235876161,0.008944889860179724,0.002285295390396667,3.068679033165124e-06,2.88259093906522e-05,0.00012159599047533606,2.2644423704463486,0.011412178879611707,0.0684910479643288,0.21664207230632307,2.340142479766187,0.003142327329961087,0.029517731216027854,0.12451429424674412,2.418373237083884,0.0008652353904354802,0.012721318800603692,0.07156416713851878
1024,9,0.0607,4,0.8070737719535828,0.020875519141554832,1.9858951568603516,0.001939350739121437,0.14274027943611145,0.44329833984375,151.42044067382812,3.685310600933048,50.05209835140352,11.567094269994504,4.479816363761531,0.013115106177363004,0.03967656146836978,0.1716848769886696,0.3219959711250516,0.000942675102521895,0.002851834071650042,0.012340201964670188,0.00437482066773587,1.2807720876331059e-05,3.874664205895486e-05,0.00016766101268424766,3.8071451313472386,0.03579387458348974,0.08677976810206821,0.28014114323745193,4.479816363761531,0.013115106177363004,0.03967656146836978,0.1716848769886696,5.271339536752525,0.004805459371052404,0.01814051321388363,0.1052173081253922
1024,9,0.0607,5,0.7965294718742371,0.021920986473560333,1.9867351055145264,0.0019401710014790297,0.14275094866752625,0.489013671875,84.96756744384766,3.9444980295405765,61.37270007056205,16.318075656506412,4.06273938701323,0.023382275911658833,0.03237164249300287,0.1217505757011469,0.29191606876794185,0.0016800639698419727,0.0023259681992710305,0.00874802591141364,0.003967518932630107,2.283425381997933e-05,3.161293212207311e-05,0.00011889704658315127,3.5211389610147115,0.056850909626083926,0.07374961908563456,0.21281626256572658,4.06273938701323,0.023382275911658833,0.03237164249300287,0.1217505757011469,4.687645534452872,0.009616923113541419,0.01420920203639276,0.06965258436949891
1024,9,0.0607,6,0.7985137701034546,0.021131014451384544,1.9842580556869507,0.0019377520075067878,0.14253605902194977,0.45440673828125,169.79698181152344,3.959050106196089,62.05445915441977,18.892482585232557,4.366700333697112,0.011686061993077706,0.03197607525269397,0.10502897365314816,0.31367505587852584,0.0008394498977618248,0.0022969511130095438,0.00754459126157216,0.004264355794626086,1.1412169915114947e-05,3.1226635988958955e-05,0.0001025673570831525,3.7294289856216793,0.03263278796645027,0.07300956422956939,0.18904575408603203,4.366700333697112,0.011686061993077706,0.03197607525269397,0.10502897365314816,5.112866306832736,0.004184872130645307,0.014004595142506553,0.05835140471662538
1024,9,0.0607,7,0.8008357882499695,0.022845136001706123,1.9860591888427734,0.001939510926604271,0.14266511797904968,0.53131103515625,160.24673461914062,4.00306336450543,64.147154135433,17.297711741397542,3.7380348937392305,0.01239375762359871,0.030960986743848902,0.11481629585083564,0.2685152547925043,0.0008902840879604987,0.0022240287960061766,0.008247629519551889,0.0036504247009172173,1.2103278929295614e-05,3.0235338617039943e-05,0.00011212528891683168,3.2939205397162783,0.03421061144671118,0.07116234849459592,0.20304919070396765,3.7380348937392305,0.01239375762359871,0.030960986743848902,0.11481629585083564,4.242028518397597,0.004489987800182329,0.013470363477753723,0.06492407946666601
1024,9,0.06725,0,0.7865686416625977,0.01987614668905735,1.9772682189941406,0.0019309259951114655,0.157350555062294,0.4019775390625,332.0758056640625,4.172890455445862,72.66260306396252,16.056685544861246,4.91885249013058,0.005954267625851678,0.027211634811012974,0.12314298698008333,0.39144116218351427,0.0004738392631394362,0.0021654957079336045,0.009799690890294118,0.0048035668848931444,5.814714478370779e-06,2.6573862120129857e-05,0.00012025682322273763,4.099247648913886,0.019014101063421607,0.06412344171991388,0.2145560989004761,4.91885249013058,0.005954267625851678,0.027211634811012974,0.12314298698008333,5.902329376483124,0.0018645794950816106,0.011547618924172238,0.07067706450708273
1024,9,0.06725,1,0.7785455584526062,0.02836180292069912,1.9787566661834717,0.0019323795568197966,0.15747539699077606,0.81866455078125,270.7953186035156,3.950357473310839,61.64660894632071,17.436061324607373,2.4170542920114815,0.00730720411411788,0.032098386269818834,0.11348644796235423,0.1923564381045907,0.0005815292443121712,0.002554485959282838,0.009031592287905774,0.0023604045820424624,7.1359415176932426e-06,3.1346080341619955e-05,0.00011082660933823655,2.3222426806459473,0.02240162222935062,0.07319223978917828,0.20101741354906913,2.4170542920114815,0.00730720411411788,0.032098386269818834,0.11348644796235423,2.5157368345784126,0.0023835430942774675,0.014076716385427908,0.06406994122411329
1024,9,0.06725,2,0.7925688624382019,0.022840645164251328,1.976203203201294,0.0019298859406262636,0.1573241949081421,0.5308837890625,321.04541015625,3.645560233921902,48.449894402934035,14.057964447920567,3.7224779582950105,0.006155525482328164,0.04078859670500373,0.14057534506666156,0.2963439422137273,0.000490037203246649,0.003247152482929144,0.011191107751834815,0.003635232381147471,6.011255353836097e-06,3.983261396973021e-05,0.00013728061041666168,3.2796842004558013,0.019524432820542153,0.08863338403207514,0.2385028902763472,3.7224779582950105,0.006155525482328164,0.04078859670500373,0.14057534506666156,4.2250537866012845,0.0019406706618245947,0.01877068826077281,0.08285613485737596
1024,9,0.06725,3,0.7812191843986511,0.022387340664863586,1.9770787954330444,0.0019307410111650825,0.15739326179027557,0.50994873046875,428.51873779296875,3.7455540297014474,52.54703291498169,18.038061124161676,3.8770148395421904,0.00461375109432959,0.03762493685669851,0.1096059483236134,0.30864526644786056,0.0003672961014515014,0.0029952835214298304,0.008725619716381267,0.0037861473042404203,4.5056163030562405e-06,3.674310239911964e-05,0.0001070370589097787,3.3884631445337794,0.015504155824971435,0.08309701424557682,0.19546639118330975,3.8770148395421904,0.00461375109432959,0.03762493685669851,0.1096059483236134,4.436006361845353,0.0013729673128118677,0.017035941499497415,0.06146050906855031
1024,9,0.06725,4,0.7817301154136658,0.024889318272471428,1.9781732559204102,0.0019318098202347755,0.15746986865997314,0.63043212890625,181.19937133789062,3.89664017021087,59.165823003732385,15.21934657532372,3.1378052691451255,0.010917108825016956,0.03343439092862141,0.1299775418169248,0.24978084307532192,0.0008690420253519091,0.002661500519481313,0.010346690502159335,0.0030642629581495366,1.0661239086930621e-05,3.2650772391231846e-05,0.00012693119318059063,2.86123583459401,0.030884386362318415,0.075614937600055,0.22405132704138492,3.1378052691451255,0.010917108825016956,0.03343439092862141,0.1299775418169248,3.441108135174732,0.003859013538396762,0.014783567007361637,0.07540308553338713
1024,9,0.06725,5,0.7729727029800415,0.034092795103788376,1.9755542278289795,0.0019292521756142378,0.1572674810886383,1.18267822265625,484.7555236816406,3.836183979533988,56.45446316466069,17.222843004214912,1.6704072079656294,0.00407536197385635,0.034993765188535794,0.11470546572046822,0.13297571399887753,0.00032442638279645984,0.002785740440573075,0.00913133104970826,0.001631257039028935,3.979845677594092e-06,3.4173598816929487e-05,0.00011201705636764475,1.7274109782122642,0.01403688500837095,0.07840257556814734,0.20267728645210997,1.6704072079656294,0.00407536197385635,0.034993765188535794,0.11470546572046822,1.6152845360003623,0.0011832094662063367,0.015618920592806187,0.06491770289838779
1024,9,0.06725,6,0.7882826924324036,0.01948881708085537,1.9773292541503906,0.0019309855997562408,0.1574583798646927,0.386474609375,254.96475219726562,4.080770150095842,67.95577994004859,18.250150640342145,5.116323831332912,0.007755304359170932,0.029097293208831015,0.10834591413067485,0.4074223145456609,0.0006175692071462,0.0023170711895824665,0.00862778521491375,0.004996409991536047,7.573539413252863e-06,2.8415325399249038e-05,0.00010580655676823716,4.230407643786028,0.023490641422080644,0.06765468411856178,0.1936715502315839,5.116323831332912,0.007755304359170932,0.029097293208831015,0.10834591413067485,6.187765282032735,0.0025603705161852683,0.012514321559715855,0.06061208832569772
1024,9,0.06725,7,0.7903319597244263,0.020455049350857735,1.9764487743377686,0.001930125756189227,0.15729360282421112,0.42578125,253.4394989013672,4.027958095027959,65.35139027586007,14.440300280263735,4.641934736059346,0.007798503322905309,0.03024340822735094,0.1368703375953392,0.3694235075504408,0.0006206357079542134,0.002406889924762829,0.010892682269162504,0.004533139390682955,7.615725901274716e-06,2.9534578347022402e-05,0.00013366243905794844,3.913238671442476,0.023593160480784286,0.06977208446362011,0.23346650573178235,4.641934736059346,0.007798503322905309,0.03024340822735094,0.1368703375953392,5.5063235092409055,0.0025777239182049375,0.013109307945115408,0.0802405863519629
1024,9,0.0738,0,0.7582839727401733,0.031381286680698395,1.965935468673706,0.001919858856126666,0.17169222235679626,1.0020751953125,240.9813995361328,3.950105655344015,61.63482059479831,15.374812821487035,1.961864217246315,0.008158038223937417,0.031896506710033676,0.127867278223135,0.17133666531208125,0.0007124708491497191,0.002785636766683252,0.011167109762588341,0.0019158830246546045,7.966834203063883e-06,3.114893233401726e-05,0.00012487038888978028,1.962677792480786,0.02443331760186748,0.07272912274706415,0.22086219720548894,1.961864217246315,0.008158038223937417,0.031896506710033676,0.127867278223135,1.9610509792575517,0.002723886651321438,0.01398871733736527,0.07402824497385865
1024,9,0.0738,1,0.7666842341423035,0.024160558357834816,1.9659545421600342,0.0019198774825781584,0.1716586798429489,0.59393310546875,491.1322326660156,3.949116971341628,61.58855187529912,16.26559232056377,3.310060550688521,0.0040029027039993545,0.03192077881844963,0.12086584388781077,0.2890202251101506,0.00034951621666355154,0.0027871848682286494,0.010553484709310555,0.003232481006531759,3.90908467187437e-06,3.117263556489222e-05,0.0001180330506716902,2.9825205521431997,0.013823395113464343,0.07277353601053368,0.21113370325935243,3.310060550688521,0.0040029027039993545,0.03192077881844963,0.12086584388781077,3.6735709470136593,0.001159138542027082,0.0140014650412053,0.06919100074121179
1024,9,0.0738,2,0.7568532824516296,0.03648120164871216,1.966876745223999,0.0019207780715078115,0.1718669831752777,1.35430908203125,539.7540893554688,4.207788555437227,74.50093516231131,23.729923167703802,1.452310090303754,0.0036440237953040545,0.02640069874208783,0.08288592977413847,0.12690381055224437,0.0003184171950980632,0.002306910413954403,0.007242627039314945,0.0014182715725622598,3.5586169876016157e-06,2.5781932365320145e-05,8.09432907950571e-05,1.5431314157794738,0.012823907965247417,0.06252414567085512,0.1561493137628194,1.452310090303754,0.0036440237953040545,0.02640069874208783,0.08288592977413847,1.366834073125708,0.0010354807174792423,0.011147643627786098,0.043996846281108955
1024,9,0.0738,3,0.7662062644958496,0.028032999485731125,1.9659258127212524,0.001919849426485598,0.1718023270368576,0.7996826171875,371.1216735839844,4.021850218583824,65.05455010864416,14.894305554572544,2.458382576371928,0.005297254115438682,0.030219651191777726,0.1319917740050468,0.21483814121293504,0.00046292722647463204,0.0026408963977145278,0.011534765847751417,0.0024007642347382107,5.173099722108088e-06,2.9511378116970435e-05,0.00012889821680180352,2.350893744621652,0.017296334299892715,0.06965382697775173,0.22654314104415213,2.458382576371928,0.005297254115438682,0.030219651191777726,0.1319917740050468,2.570786070461781,0.0016223611706965048,0.013110942467589166,0.0769029171428497
1024,9,0.0738,4,0.7539302110671997,0.03354877978563309,1.967028021812439,0.00192092580255121,0.171790212392807,1.1453857421875,562.3152465820312,4.142834769749881,71.1038042877158,20.129141874506693,1.7173498406359906,0.0034980876541562643,0.027664174111599132,0.09772041123639033,0.14998459127377972,0.00030550516536233745,0.0024160481160427336,0.00853440317842745,0.0016770994537460846,3.416101224761977e-06,2.7015795030858528e-05,9.543008909803743e-05,1.764611595322825,0.012411568243444788,0.06490770845648247,0.178135442988053,1.7173498406359906,0.0034980876541562643,0.027664174111599132,0.09772041123639033,1.6713539018726142,0.0009859041980954573,0.01179068784703705,0.053606843265041206
1024,9,0.0738,5,0.7644203305244446,0.026271773502230644,1.9663034677505493,0.0019202182302251458,0.17177513241767883,0.7022705078125,135.41455078125,3.9330116884307413,60.83810964569902,17.332322411554642,2.7999231718777158,0.014520621723487717,0.03232025911392791,0.11344720119213265,0.24459966708945333,0.0012685131060632183,0.002823479122182465,0.009910681808178485,0.002734299972536832,1.4180294651843473e-05,3.156275304094523e-05,0.00011078828241419205,2.6088373337954756,0.0387541555819017,0.07350383119474108,0.20070821006468026,2.7999231718777158,0.014520621723487717,0.03232025911392791,0.11344720119213265,3.005005205522855,0.005440666996111515,0.014211492546883423,0.06412427002453287
1024,9,0.0738,6,0.7581907510757446,0.028586741536855698,1.9658282995224,0.0019197541987523437,0.17170023918151855,0.83148193359375,460.66680908203125,4.259076965007427,77.25853427819811,21.278592106260902,2.364246557980988,0.004267353889549146,0.025444804485206817,0.09238526166136644,0.20649906178888644,0.0003727210986258482,0.0022224112945664737,0.008069154120915658,0.0023088345292783087,4.167337782762838e-06,2.4848441880084782e-05,9.021998209117817e-05,2.278575004248426,0.014549097178613425,0.06069996086550172,0.17029083347457294,2.364246557980988,0.004267353889549146,0.025444804485206817,0.09238526166136644,2.4531392543598383,0.0012516453079589453,0.010666202515764165,0.05012035232955483
1024,9,0.0738,7,0.7629292607307434,0.025286370888352394,1.9653453826904297,0.0019192826002836227,0.17164888978004456,0.65069580078125,492.6634216308594,3.921970755792497,60.32718394749356,18.77590180935575,3.0203750820748523,0.003989225293374865,0.03257810582375252,0.10467382087134304,0.26379283464555386,0.0003484100549049019,0.00284529922579249,0.00914197845317419,0.002949585041088723,3.895727825561392e-06,3.181455646850832e-05,0.00010222052819467094,2.7716378245282196,0.013784741543889142,0.07396537105978711,0.18817340278642808,3.0203750820748523,0.003989225293374865,0.03257810582375252,0.10467382087134304,3.291434961554367,0.0011544589639663218,0.0143490523180872,0.05822612873850975
1024,9,0.08035,0,0.7434450387954712,0.032963573932647705,1.954294204711914,0.0019084904342889786,0.18589940667152405,1.10565185546875,246.76162719726562,3.826337170110278,56.02085204829925,15.207322838124371,1.7675493375655533,0.007919765430747532,0.034885121044338795,0.1285100754100221,0.1681355715653464,0.0007533562198587415,0.0033183966304412504,0.012224334858301223,0.0017261223999663607,7.734145928464387e-06,3.4067501019862104e-05,0.0001254981205175997,1.803413120089953,0.023832403535442394,0.07803872696940159,0.2214867403299076,1.7675493375655533,0.007919765430747532,0.034885121044338795,0.1285100754100221,1.7323987642790315,0.0026318237010709176,0.015594458258594287,0.07456355832990491
1024,9,0.08035,1,0.7503002882003784,0.02895536832511425,1.9546890258789062,0.0019088760018348694,0.18593652546405792,0.85321044921875,244.7189178466797,4.125226879347687,70.20103524370683,20.149299300217894,2.290981114528936,0.007987486390829622,0.02784416239864688,0.09701027300030073,0.217925748136714,0.0007597962883300674,0.0026486293944037844,0.009227940023802575,0.002237286244657164,7.800279678544553e-06,2.7191564842428595e-05,9.473659472685618e-05,2.2193854894960405,0.023996264477408123,0.06516326874210765,0.1768763291213506,2.290981114528936,0.007987486390829622,0.02784416239864688,0.09701027300030073,2.3648863579440875,0.002658744610176907,0.011897766865418677,0.053206628124536776
1024,9,0.08035,2,0.7476707696914673,0.026060927659273148,1.9541372060775757,0.0019083371153101325,0.18591922521591187,0.6910400390625,354.6654357910156,3.8353607207308724,56.418124974924474,17.18056193081282,2.827820525028705,0.005509804477335758,0.03463669178913884,0.1137411694650621,0.26904262373586824,0.0005242101610529186,0.003295381143888516,0.010821486861990895,0.0027615434814733447,5.380668434898201e-06,3.38248943253309e-05,0.00011107536080572471,2.626349291529719,0.017827890617293233,0.07759256966358549,0.2008746634490095,2.827820525028705,0.005509804477335758,0.03463669178913884,0.1137411694650621,3.0447469221110395,0.001702834397526629,0.01546153740361073,0.06440361073492948
1024,9,0.08035,3,0.7468143701553345,0.027155011892318726,1.953653335571289,0.001907864585518837,0.18578529357910156,0.75030517578125,226.950439453125,3.8542264522075036,57.254771155508784,17.24833683478182,2.6038116204343935,0.00860828179173807,0.03412210539214281,0.11326618643205558,0.2476129707963882,0.0008186161438011852,0.003244887540891449,0.010771200455945387,0.0025427847855804624,8.406525187244209e-06,3.3322368547014464e-05,0.00011061151018755427,2.4584260510108886,0.025474324739371425,0.07666517946761692,0.20019338520342275,2.6038116204343935,0.00860828179173807,0.03412210539214281,0.11326618643205558,2.7577949525556638,0.0029089098990498956,0.015187052120373698,0.06408418028310471
1024,9,0.08035,4,0.7494630813598633,0.023275746032595634,1.953717827796936,0.0019079275662079453,0.1857818067073822,0.55126953125,488.16717529296875,4.173021842699695,72.66946682463785,19.601083298399562,3.5440337567122455,0.004002149113414746,0.02688498915936105,0.0996739719970711,0.3370072100413806,0.00038057005081484034,0.00255653185340827,0.009478139747640958,0.0034609704655393023,3.908348743569088e-06,2.6254872225938526e-05,9.733786327838975e-05,3.146086417689118,0.013804064518080309,0.06335490739537085,0.18073313421529755,3.5440337567122455,0.004002149113414746,0.02688498915936105,0.0996739719970711,3.992317311468413,0.0011603247366040207,0.011408786971911417,0.0549700016923184
1024,9,0.08035,5,0.7340162396430969,0.036412302404642105,1.9540725946426392,0.0019082740182057023,0.18585063517093658,1.3492431640625,221.9288330078125,4.172841388268192,72.6600398716362,24.27033080992308,1.448273110948385,0.008804951425909811,0.026893359790261237,0.08051281253421169,0.13774435929795645,0.0008374334810492791,0.0025578108063148176,0.007657523773633541,0.0014143292099105323,8.59858537686505e-06,2.626304667017699e-05,7.86257934904411e-05,1.5376890183680716,0.025939984386313463,0.0633729885972509,0.152363218193326,1.448273110948385,0.008804951425909811,0.026893359790261237,0.08051281253421169,1.3640566973172221,0.0029887130407656053,0.011412635206536785,0.042545130373552724
1024,9,0.08035,6,0.7387958765029907,0.030083274468779564,1.9545269012451172,0.0019087176769971848,0.18578214943408966,0.92095947265625,474.8094787597656,4.080009966709318,67.91780973070586,15.694562657739313,2.1222724335608723,0.004116444571305681,0.02877782586032761,0.12453528931443653,0.2017267371149927,0.0003912772548672894,0.00273539665325952,0.011837357528562712,0.0020725316733992893,4.019965401665704e-06,2.8103345566726183e-05,0.00012161649347112942,2.0876093670348674,0.01411972206240247,0.06690440529530899,0.21599429364324996,2.1222724335608723,0.004116444571305681,0.02877782586032761,0.12453528931443653,2.1575110522950434,0.0012001026531359925,0.01237830689312483,0.07180300008409543
