N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,12,0.0738,0,0.8146930932998657,0.010978341102600098,1.9660154581069946,0.001919936970807612,0.16429536044597626,0.12249755859375,180.6067657470703,4.02812092888169,65.35931626367005,11.12624840712382,16.049425643061785,0.010885613559241128,0.03008011054117779,0.17670066190938277,1.3412133460622198,0.0009096855246057766,0.0025137252015180545,0.01476646524814084,0.015673267229552524,1.0630481991446414e-05,2.9375107950368936e-05,0.00017255924014588161,10.545932363865997,0.030775117222622415,0.06939703698523308,0.2860934577797846,16.049425643061785,0.010885613559241128,0.03008011054117779,0.17670066190938277,24.42496828016279,0.00385040231378969,0.013038208682627322,0.10913609895703189
1024,12,0.0738,1,0.8116468191146851,0.013353872112929821,1.9663341045379639,0.0019202481489628553,0.16430819034576416,0.18157958984375,320.3173828125,4.045386833186701,66.20338106375313,9.468922588177909,10.829048056722689,0.006138705577801787,0.029701415138365904,0.20766186292334476,0.9048824842436974,0.0005129543357999497,0.002481870075299284,0.01735236388466259,0.010575242242893251,5.9948296658220574e-06,2.9005288221060453e-05,0.00020279478801107887,7.698456979031021,0.019462243679331512,0.06869943667766602,0.32554936977297994,10.829048056722689,0.006138705577801787,0.029701415138365904,0.20766186292334476,15.232699505137665,0.0019362467550929937,0.012841066883279751,0.13246362400537262
1024,12,0.0738,2,0.8089627027511597,0.012925923801958561,1.9654420614242554,0.0019193770131096244,0.16413947939872742,0.16998291015625,373.8675537109375,4.13112524561478,70.50259229514661,11.359825984199308,11.562586260098744,0.005257054381733999,0.027877585737504238,0.17301691629414415,0.9656234220713644,0.00043903108940455114,0.002328133960118609,0.014449119170226156,0.01129158814462768,5.1338421696621086e-06,2.7224204821781483e-05,0.00016896183231850014,8.112151218817214,0.017190401684592065,0.06529744335500848,0.2812955766612989,11.562586260098744,0.005257054381733999,0.027877585737504238,0.17301691629414415,16.480634718951567,0.001607677428345356,0.011901840969892885,0.10641778900056685
1024,12,0.0738,3,0.8119015693664551,0.010660233907401562,1.9671986103057861,0.0019210923928767443,0.16434819996356964,0.1156005859375,474.159912109375,3.9942917620005796,63.726395397803394,9.488661470810564,17.017202762011614,0.004148808366262752,0.03086944739343588,0.20732098161130194,1.4216900254504357,0.0003466092256353786,0.0025789658890581877,0.017320483027995548,0.016618362072276967,4.051570670178469e-06,3.0145944720152225e-05,0.00020246189610478705,11.053000270055135,0.014226836548429796,0.07085862584445919,0.32515036580638185,17.017202762011614,0.004148808366262752,0.03086944739343588,0.20732098161130194,26.199690832177215,0.0012098691653185225,0.013448225547978494,0.132191115054345
1024,12,0.0738,4,0.8122720718383789,0.010440297424793243,1.9662272930145264,0.0019201438408344984,0.16421586275100708,0.11090087890625,319.08331298828125,3.6963780781257105,50.50439323443991,8.529138325523109,17.729591617363788,0.006162112567405675,0.03893180705859304,0.23053059030953563,1.4807444663249862,0.0005146488583595662,0.0032515163975680664,0.019253511490087763,0.017314054313831824,6.017688054107105e-06,3.8019342830657265e-05,0.00022512752959915589,11.42051608464422,0.019521376884080562,0.0853041959799652,0.3539236579482893,17.729591617363788,0.006162112567405675,0.03893180705859304,0.23053059030953563,27.524011751198262,0.001945130792712903,0.01776800758081693,0.15015767348400236
1024,12,0.0738,5,0.8145588040351868,0.010948444716632366,1.965843915939331,0.001919769449159503,0.16427189111709595,0.12188720703125,157.8298797607422,3.9012063926927247,59.37406472830974,9.297385604942951,16.128385938282424,0.012455461024993477,0.03310947170174136,0.21144050590890745,1.3477369374374062,0.001040816170969143,0.00276672806331837,0.017668611166321947,0.01575037689285393,1.2163536157220192e-05,3.23334684587318e-05,0.00020648486905166743,10.587234494713469,0.03427659335673853,0.07493273898590354,0.3302633318512312,16.128385938282424,0.012455461024993477,0.03310947170174136,0.21144050590890745,24.569667660055565,0.004526077248415717,0.014629614921384867,0.13536800252216089
1024,12,0.0738,6,0.8123360872268677,0.011914025992155075,1.9671577215194702,0.0019210524624213576,0.1643492877483368,0.1444091796875,423.0311584472656,3.6900563493233376,50.24571080921464,9.438166037932177,13.6221099363377,0.004650148534542741,0.039150759136214866,0.20842584392067529,1.1380806130468089,0.000388503977701265,0.0032709117873240736,0.01741326515001047,0.013302841734704786,4.541160678264395e-06,3.823316321895983e-05,0.00020354086320378446,9.250460246134597,0.015586237750239748,0.08569588858547753,0.3265345134414228,13.6221099363377,0.004650148534542741,0.039150759136214866,0.20842584392067529,20.059745588897517,0.0013873701748824778,0.017886294969834356,0.13303749106398413
1024,12,0.0738,7,0.8157340884208679,0.01050456240773201,1.965619444847107,0.0019195502391085029,0.16421669721603394,0.1124267578125,219.41647338867188,3.95229053757448,61.73715152129913,7.669866260340187,17.483555366110206,0.008958395030646722,0.031838518564773335,0.25627819027445786,1.460654922468784,0.0007484246496166325,0.0026599331710239283,0.02141063372449865,0.017073784537216998,8.74843264711594e-06,3.109230328591146e-05,0.00025027167018990026,11.29285340459204,0.026332012667262258,0.07262099073854036,0.3851848584731228,17.483555366110206,0.008958395030646722,0.031838518564773335,0.25627819027445786,27.067978064387493,0.0030477291097801905,0.013958653745843829,0.17051166307705243
1024,12,0.1,0,0.7553361654281616,0.01539275236427784,1.910154104232788,0.0018653848674148321,0.21634340286254883,0.2410888671875,446.74591064453125,0.07874506711959839,0.0004882812779252773,0.0,7.923029074367089,0.004275705851402114,3911.9953817379474,1910154104232.788,0.8973595727848102,0.0004842649875640158,443.07126372282556,216343402862.54883,0.00773733308043661,4.175493995509877e-06,3.820307989978464,1865384867.414832,5.961103754287927,0.014488383643026568,851.3974555344005,1910154104232.788,7.923029074367089,0.004275705851402114,3911.9953817379474,1910154104232.788,10.530665511082823,0.0012618150497770298,17974.810433434148,1910154104232.788
1024,12,0.1,1,0.7555699348449707,0.014049101620912552,1.911194086074829,0.0018664004746824503,0.21629071235656738,0.20086669921875,444.2029724121094,4.275734658937531,78.16858285108931,7.773546420679216,9.514738348906107,0.004302524307067713,0.02444964481082691,0.24585870883727712,1.0767873081890003,0.0004869186515841313,0.0027669775307120497,0.027823942979383263,0.00929173666885362,4.201683893620813e-06,2.3876606260573153e-05,0.00024009639534890344,6.902055361949297,0.014562623605461029,0.058462717960278354,0.3705181063628404,9.514738348906107,0.004302524307067713,0.02444964481082691,0.24585870883727712,13.116418385635308,0.001271179968283088,0.010225065686849381,0.1631404880708827
1024,12,0.1,2,0.7523994445800781,0.014898025430738926,1.910137414932251,0.0018653685692697763,0.21623186767101288,0.22589111328125,360.00567626953125,0.07874506711959839,0.0004882812779252773,0.0,8.45600956667117,0.005305853604103058,3911.9612020524023,1910137414932.251,0.9572393731212848,0.0006006346064086031,442.8428396636237,216231867671.01288,0.008257821842452315,5.181497660256892e-06,3.820274611379299,1865368569.2697763,6.279792514385984,0.017219365031971794,851.3900167481892,1910137414932.251,8.45600956667117,0.005305853604103058,3911.9612020524023,1910137414932.251,11.386379028897862,0.0016349082800615733,17974.653384841706,1910137414932.251
1024,12,0.1,3,0.7565451860427856,0.012377499602735043,1.908911108970642,0.0018641710048541427,0.2161112278699875,0.15582275390625,255.2977752685547,4.041975140534645,66.03602365125937,7.593260106651225,12.250528636652957,0.007477194452488301,0.028907117712776417,0.25139545888841003,1.3869041744699864,0.0008465065065398795,0.003272626301839209,0.028460927827388325,0.011963406871731403,7.301947707508106e-06,2.822960714138322e-05,0.0002455033778207129,8.446582046083691,0.02265416613730772,0.06682838621635906,0.37708832274678117,12.250528636652957,0.007477194452488301,0.028907117712776417,0.25139545888841003,17.767595349060457,0.002467909723159032,0.012503989723094026,0.16759913510276883
1024,12,0.1,4,0.7548062205314636,0.015340319834649563,1.9097013473510742,0.0018649427220225334,0.21623511612415314,0.2393798828125,411.00738525390625,4.42579998668513,86.69126683908871,13.311432471503526,7.97770190591535,0.004646391806734388,0.02202876272295975,0.1434632487104052,0.9033136518557178,0.0005261100502867375,0.002494312564672935,0.016244316048408678,0.0077907245174954586,4.537491998764051e-06,2.1512463596640382e-05,0.00014010082881875507,5.993704593955165,0.015484092390176238,0.05377558888500907,0.24076071246661113,7.97770190591535,0.004646391806734388,0.02202876272295975,0.1434632487104052,10.618429170471973,0.0013942668564407043,0.009023915816935627,0.08548613899536397
1024,12,0.1,5,0.7554811835289001,0.012432237155735493,1.910804033279419,0.0018660195637494326,0.2163878232240677,0.1572265625,372.3951110839844,3.920012554852776,60.23686677052275,8.85190613062922,12.153188385578416,0.005131120082960716,0.031721504383001566,0.21586356713247173,1.3762803166549398,0.0005810705263938517,0.0035922821824118894,0.024445336408994,0.011868348032791421,5.010859456016324e-06,3.0978031624024966e-05,0.00021080426477780443,8.39451121765876,0.016765363446127602,0.07199896446889441,0.33387715904559306,12.153188385578416,0.005131120082960716,0.031721504383001566,0.21586356713247173,17.59482882394096,0.00157040396949128,0.01397594878959013,0.13956354411411534
1024,12,0.1,6,0.7528133988380432,0.016177713871002197,1.9099044799804688,0.0018651410937309265,0.21631450951099396,0.2662353515625,552.033447265625,3.794227959401742,54.622334816539954,9.386593522855845,7.173744841815681,0.003459762247089839,0.03496563239918735,0.20347152301097893,0.8124935634635775,0.00039185036809356356,0.003960184240339223,0.023045049195352912,0.007005610197085626,3.378674069423671e-06,3.41461253898314e-05,0.0001987026591904091,5.505529193636186,0.012230362621921695,0.07782433877326166,0.31842359275798027,7.173744841815681,0.003459762247089839,0.03496563239918735,0.20347152301097893,9.347442043348433,0.0009787080871120853,0.015709679880957127,0.13001756659367303
1024,12,0.1,7,0.7547758221626282,0.014890206977725029,1.9090591669082642,0.0018643155926838517,0.2161676436662674,0.22564697265625,268.5648498535156,4.422231968313893,86.48176794553225,10.771121503069613,8.460380143528537,0.007108373146930917,0.02207470097177735,0.17723866232167282,0.9579904446383892,0.0008048992404783149,0.0024995747520149404,0.020069186259263974,0.008262089983914587,6.941770651299724e-06,2.1557325167751317e-05,0.0001730846311735086,6.281679575507077,0.021756050177155397,0.053861660869132785,0.2851088173353869,8.460380143528537,0.007108373146930917,0.02207470097177735,0.17723866232167282,11.39472832267697,0.0023225249245410235,0.00904711097151939,0.11018089063384782
1024,12,0.15,0,0.6600897908210754,0.019192740321159363,1.766893744468689,0.001725482172332704,0.3006410002708435,0.374847412109375,399.1192932128906,3.8857670583056763,58.67191813378916,9.176715912667792,4.713634634759424,0.004426981542899822,0.03011481132148524,0.19254096577508956,0.8020356832105349,0.0007532610058779627,0.005124103827410141,0.032761284443362834,0.00460315882300725,4.323224162988108e-06,2.940899543113793e-05,0.0001880282868897359,3.873707457174269,0.014666559744372015,0.06799331315675254,0.29995810643557846,4.713634634759424,0.004426981542899822,0.03011481132148524,0.19254096577508956,5.73568131193136,0.0013362483038120833,0.013338103687312221,0.12359067051773813
1024,12,0.15,1,0.6600219011306763,0.01813163235783577,1.764590859413147,0.0017232332611456513,0.30031949281692505,0.334503173828125,333.4517517089844,4.255111201061689,77.04292142685497,7.929355794327374,5.2752589436410915,0.005291892606259781,0.02290399723598826,0.2225389937320668,0.8978076033778852,0.0009006385219983038,0.0038980802811592525,0.03787438735335502,0.005151620062149503,5.167863873300568e-06,2.2367184800769784e-05,0.00021732323606647147,4.237637772076769,0.016912882149336908,0.05460819617901225,0.3367082061444292,5.2752589436410915,0.005291892606259781,0.02290399723598826,0.2225389937320668,6.5669503669794045,0.0016557868203016413,0.009606489979388413,0.1470816654526025
1024,12,0.15,2,0.6616371870040894,0.01774735003709793,1.7667957544326782,0.0017253864789381623,0.3007359504699707,0.320404052734375,334.1890563964844,3.947969329025933,61.53487322495919,7.240263429994357,5.514274052885989,0.0052868151144259455,0.028712105215096914,0.244023683877764,0.9386146894942375,0.0008998976618587275,0.004887244170806044,0.04153660338159893,0.005385033254771474,5.1629053851815874e-06,2.803916524911808e-05,0.0002383043787868789,4.391652279218978,0.016904120026823354,0.06544693293198187,0.36256247485557314,5.514274052885989,0.0052868151144259455,0.028712105215096914,0.244023683877764,6.923867464238167,0.0016534675575996312,0.012596235590437337,0.1642408203358488
1024,12,0.15,3,0.6622120141983032,0.017733631655573845,1.7671540975570679,0.001725736423395574,0.3007887899875641,0.319976806640625,365.10003662109375,3.719315589859459,51.45043980334923,7.087073061971057,5.522756840128755,0.004840191510008109,0.03434672481540251,0.2493489317952067,0.9400331016034812,0.0008238530808467905,0.005846185010997397,0.04244189206988487,0.0053933172266882375,4.726749521492294e-06,3.3541723452541515e-05,0.00024350481620625654,4.397234454135805,0.01575233433322014,0.0755375942011048,0.36889340753435634,5.522756840128755,0.004840191510008109,0.03434672481540251,0.2493489317952067,6.936369537107916,0.001487236961708486,0.015617356073113228,0.16854432342117712
1024,12,0.15,4,0.6619469523429871,0.018660545349121094,1.766261339187622,0.0017248645890504122,0.3005461096763611,0.354339599609375,255.46438598632812,0.07874506711959839,0.0004882812779252773,0.0,4.984656925544742,0.0069139239599610896,3617.303015779189,1766261339187.622,0.8481866266363793,0.0011764697005258716,615.5183974150946,300546109676.3611,0.0048678290288522875,6.7518788671495015e-06,3.5325224763468643,1724864589.0504122,4.050598624587446,0.020950320520241126,787.2613035046826,1766261339187.622,4.984656925544742,0.0069139239599610896,3617.303015779189,1766261339187.622,6.134106824250406,0.0022816999137526255,16620.759904894003,1766261339187.622
1024,12,0.15,5,0.6597697734832764,0.018653104081749916,1.7660682201385498,0.0017246759962290525,0.3005824089050293,0.35400390625,392.2001647949219,3.6845547843192668,50.0213092644941,7.038765429040252,4.98883822737069,0.004502976741639086,0.03530631736966814,0.25090596326057085,0.8490934806034482,0.0007664005165887711,0.006009087193533083,0.042703853670829635,0.004871912331416689,4.39743822425692e-06,3.447882555631654e-05,0.0002450253547466512,4.0532279819198616,0.014866244052819048,0.07721175638576845,0.370689497599564,4.98883822737069,0.004502976741639086,0.03530631736966814,0.25090596326057085,6.140416223783784,0.0013639490555718086,0.01614438143305194,0.16982893447852834
1024,12,0.15,6,0.662013053894043,0.01760489121079445,1.7665345668792725,0.0017251314129680395,0.30064454674720764,0.31536865234375,310.32855224609375,0.07874506711959839,0.0004882812779252773,0.0,5.601490680036772,0.005692465466337085,3617.8625860596867,1766534566879.2725,0.9533114484045384,0.0009687943457706509,615.7199965246587,300644546747.20764,0.00547020574222341,5.55904830696981e-06,3.533068931698913,1725131412.9680395,4.447001973324711,0.017933487387729406,787.3830870617983,1766534566879.2725,5.601490680036772,0.005692465466337085,3617.8625860596867,1766534566879.2725,7.055696855263742,0.0018069080700729807,16623.331014707444,1766534566879.2725
1024,12,0.15,7,0.6621341705322266,0.017863836139440536,1.7667595148086548,0.001725351088680327,0.30068835616111755,0.32470703125,338.5444030761719,3.692252300884652,50.335467830204315,6.3710876490919786,5.441087949365602,0.005218693615239408,0.0350996939328831,0.27730893249607974,0.926029704387923,0.0008881799652539617,0.005973687523386569,0.04719576510675886,0.005313562450552345,5.096380483632234e-06,3.427704485633115e-05,0.00027080950439070287,4.344943010252379,0.0167295757701281,0.07685606612382087,0.40161190208489406,5.441087949365602,0.005218693615239408,0.0350996939328831,0.27730893249607974,6.813769019035284,0.001627941044289375,0.016029814903578916,0.1914789966206228
